frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
1200,1748167502.6153002,27.522802352905273,35.825144285261594,2,2,0,28.634071350097656,35.439631377939,2,2,0,28.087139129638672,34.78003402568649,1,2,0
1201,1748167502.701675,29.404878616333008,35.811879164871264,2,2,0,28.835058212280273,35.461704304302614,2,2,0,27.932167053222656,34.77100934731294,1,2,0
1202,1748167502.78983,27.756929397583008,35.8135813632595,2,0,0,27.60791778564453,35.48472535876964,2,0,0,27.203083038330078,34.78378367171486,0,0,0
1203,1748167502.874398,27.95696258544922,35.81558955383192,0,0,0,26.306867599487305,35.569807826147425,0,0,0,27.437925338745117,34.7637852924096,0,0,0
1204,1748167502.9580019,28.1829833984375,35.80909687761729,1,1,0,27.95696258544922,35.57216085072988,1,1,0,28.31101417541504,34.73476564980111,0,1,0
1205,1748167503.0445912,27.940750122070312,35.796281518970055,2,2,0,27.144908905029297,35.56431864586136,2,2,0,28.09286117553711,34.77343084590423,1,2,0
1206,1748167503.129774,27.50086784362793,35.79954051766447,2,2,0,28.172969818115234,35.56676142346055,2,2,0,28.489112854003906,34.72789210460005,1,2,0
1207,1748167503.215863,28.044939041137695,35.815660915000755,2,2,0,27.97698974609375,35.83424488262729,2,2,0,28.656005859375,36.25531782475792,1,2,0
1208,1748167503.302687,27.786970138549805,35.87173661984559,2,1,0,27.56500244140625,35.841971775139974,2,1,0,27.652740478515625,36.24770407516576,1,1,0
1209,1748167503.3876631,28.40423583984375,35.86357779241504,1,1,0,27.271270751953125,35.85609701816412,1,1,0,28.25784683227539,36.15322200641298,1,1,0
1210,1748167503.473685,28.121232986450195,35.837745558486596,1,1,0,27.325868606567383,35.874324090847665,1,1,0,28.100967407226562,36.102798581815456,1,1,0
1211,1748167503.5592709,28.255939483642578,35.871092366927094,2,1,1,27.253150939941406,35.93418540661487,1,1,0,27.332067489624023,36.08485606965691,1,1,0
1212,1748167503.644196,26.67999267578125,35.89803779034521,1,1,0,28.344154357910156,35.865192904667694,1,1,0,28.065204620361328,36.05796021646963,1,1,0
1213,1748167503.729438,26.699066162109375,35.9324819858011,1,1,0,28.807878494262695,35.857762548879805,1,1,0,29.82783317565918,35.98780244351537,1,1,0
1214,1748167503.8168068,27.46105194091797,35.977245226827215,1,1,0,27.966022491455078,35.890880463678165,1,1,0,28.59210968017578,35.931640596555646,1,1,0
1215,1748167503.9027982,27.334928512573242,36.03910225547414,1,1,0,27.58193016052246,35.90935813036019,1,1,0,28.071880340576172,35.931271218602035,1,1,0
1216,1748167503.987682,29.67691421508789,36.01237760628634,1,1,0,27.86087989807129,35.87534690958939,1,1,0,27.32396125793457,35.96116407185081,1,1,0
1217,1748167504.074476,27.910947799682617,36.00690554495343,1,1,0,27.811050415039062,35.9387320733506,1,1,0,27.482032775878906,35.93730534299475,1,1,0
1218,1748167504.159935,27.10413932800293,36.020903319998,1,1,0,26.994943618774414,36.00827598048333,1,1,0,26.786088943481445,35.9841591950565,1,1,0
1219,1748167504.242953,27.369976043701172,36.027215153811774,1,1,0,27.060270309448242,36.05382754041148,1,1,0,26.202678680419922,36.03699667637073,1,1,0
1220,1748167504.3257642,29.13379669189453,35.965193292471696,1,1,0,27.774333953857422,36.07103604262163,1,1,0,27.771949768066406,36.01965565392034,1,1,0
1221,1748167504.4123871,27.851104736328125,35.94971861141634,1,1,0,27.431964874267578,36.106807800709,1,1,0,28.027057647705078,35.973778954262976,1,1,0
1222,1748167504.497633,28.115034103393555,35.92385448553129,1,1,0,27.740955352783203,36.09325048913968,1,1,0,27.57120132446289,35.9589442748205,1,1,0
1223,1748167504.583175,29.352903366088867,35.836959632941294,1,1,0,27.49180793762207,36.09550760827939,1,1,0,27.302026748657227,35.96261325387187,1,1,0
1224,1748167504.669319,28.14626693725586,35.84927302362513,2,1,1,27.13918685913086,36.10732585260142,1,1,0,28.193235397338867,35.94364951568714,1,1,0
1225,1748167504.754682,27.892351150512695,35.83253051538776,1,1,0,27.119159698486328,36.11297358249919,1,1,0,27.385950088500977,35.93974830289682,1,1,0
1226,1748167504.839029,28.05781364440918,35.7976461524587,1,1,0,27.63986587524414,36.12996887454489,1,1,0,27.394771575927734,35.94995484439244,1,1,0
1227,1748167504.9240582,28.077125549316406,35.7815317889981,1,1,0,27.804136276245117,36.16367489654927,1,1,0,26.966094970703125,35.9738818013998,1,1,0
1228,1748167505.008822,28.00893783569336,35.794346769226834,1,1,0,28.928041458129883,36.139007050645226,1,1,0,27.085065841674805,36.01502664008621,1,1,0
1229,1748167505.0948238,27.625083923339844,35.78717983503596,2,2,1,27.874231338500977,36.118260214609926,2,2,1,27.858972549438477,36.03341569272958,1,2,0
1230,1748167505.18013,27.51016616821289,35.78768875556778,2,2,0,28.512954711914062,36.12352765379736,2,2,0,27.30703353881836,36.06725186428552,2,2,1
1231,1748167505.26565,28.92899513244629,35.80835296929959,2,1,0,27.951955795288086,36.16179376166616,2,1,0,27.396202087402344,36.09024833694869,1,1,1
1232,1748167505.351986,28.23019027709961,35.78802465104797,1,1,0,28.140783309936523,36.137751189713754,1,1,0,27.80318260192871,36.063664865524835,1,1,0
1233,1748167505.438126,27.798891067504883,35.794397681014296,1,1,0,28.41496467590332,36.04526558468047,1,1,0,27.863025665283203,36.04513135237936,1,1,0
1234,1748167505.524242,27.607202529907227,35.818678733268676,1,1,0,28.89108657836914,36.00485523846695,1,1,0,27.293920516967773,36.08870604606928,1,1,0
1235,1748167505.6100018,27.962207794189453,35.817771295255724,2,2,1,28.881311416625977,35.93012209131164,2,2,1,27.117013931274414,36.13107894651454,1,2,0
1236,1748167505.695893,26.809215545654297,35.84750615505672,2,2,0,28.19204330444336,35.92932184965203,2,2,0,28.015851974487305,36.15150814298089,1,2,0
1237,1748167505.781037,29.005765914916992,35.8063761576755,2,2,0,27.81820297241211,35.93619688249955,2,2,0,27.917861938476562,36.18372477286883,1,2,0
1238,1748167505.86789,27.60028839111328,35.814264326659796,2,2,0,28.451204299926758,35.89819141233254,2,2,0,27.560949325561523,36.187824838544174,1,2,0
1239,1748167505.9534779,28.382301330566406,35.815467221061226,2,1,0,28.428077697753906,35.84834360861985,2,1,0,27.57096290588379,36.21776055641554,1,1,0
1240,1748167506.039781,27.549266815185547,35.839715627256375,1,1,0,27.642011642456055,35.83479596407894,1,1,0,27.238845825195312,36.255662555761155,1,1,0
1241,1748167506.1244009,27.106046676635742,35.88917090957423,1,1,0,28.031349182128906,35.8015165745707,1,1,0,27.664899826049805,36.24113730513016,1,1,0
1242,1748167506.209331,27.163028717041016,35.86857693425996,1,1,0,28.02896499633789,35.814906539888085,1,1,0,27.665138244628906,36.25848332841546,1,1,0
1243,1748167506.294233,26.580095291137695,35.873945662694744,1,0,0,26.473045349121094,35.915712941735244,1,0,0,26.41892433166504,36.408583377049204,0,0,0
1244,1748167506.375935,27.715206146240234,35.86344490990896,0,0,0,26.063203811645508,35.99862332840398,0,0,0,26.324987411499023,36.50916231733685,0,0,0
1245,1748167506.457917,26.89504623413086,35.882569669648774,0,0,0,26.80492401123047,36.03320931766948,0,0,0,27.93407440185547,36.51572061665364,0,0,0
1246,1748167506.541474,28.209924697875977,35.94611387595976,0,0,0,27.415990829467773,36.05343498545732,0,0,0,27.22620964050293,36.52042624392495,0,0,0
1247,1748167506.626401,27.37879753112793,35.96959357476742,0,0,0,26.74078941345215,36.10090305966116,0,0,0,27.344942092895508,36.52678712685186,0,0,0
1248,1748167506.709836,26.972055435180664,35.97582572288099,0,0,0,26.861190795898438,36.10763669087251,0,0,0,26.702880859375,36.53065774804905,0,0,0
1249,1748167506.792395,27.9080867767334,35.95320079444472,0,0,0,26.456117630004883,36.135218975272345,0,0,0,26.572704315185547,36.51437486070871,0,0,0
1250,1748167506.875246,27.37116813659668,36.029732253378725,0,0,0,26.526927947998047,36.19080161043434,0,0,0,26.0772705078125,36.58981578761416,0,0,0
1251,1748167506.957161,27.31490135192871,36.053806879411304,0,0,0,27.225971221923828,36.20088047325294,0,0,0,26.465892791748047,36.65985401800113,0,0,0
1252,1748167507.0400698,27.724027633666992,36.07101536189374,0,0,0,26.29399299621582,36.26503548280274,0,0,0,26.751041412353516,36.696760962515846,0,0,0
1253,1748167507.1227489,27.922868728637695,36.133973754082795,0,0,0,26.73196792602539,36.29913023410117,0,0,0,26.398897171020508,36.73756036718547,0,0,0
1254,1748167507.205879,27.61387825012207,36.15842691495454,0,0,0,27.244091033935547,36.29517241697598,0,0,0,27.62317657470703,36.76357870508205,0,0,0
1255,1748167507.290474,27.45509147644043,36.17782605482979,0,0,0,26.66497230529785,36.31620690252308,0,0,0,26.705026626586914,36.79455028633455,0,0,0
1256,1748167507.373277,27.13799476623535,36.21862582412126,0,0,0,27.53305435180664,36.321878232093894,0,0,0,27.0388126373291,36.81063177350494,0,0,0
1257,1748167507.456929,26.636838912963867,36.28220562059499,0,0,0,26.988983154296875,36.35854871076938,0,0,0,26.587963104248047,36.82789140335062,0,0,0
1258,1748167507.539021,26.94416046142578,36.33029938708973,0,0,0,27.341127395629883,36.42993940653786,0,0,0,26.247262954711914,36.86614212446914,0,0,0
1259,1748167507.6215858,27.02188491821289,36.357550680751714,0,0,0,27.7099609375,36.438379093265006,0,0,0,26.958703994750977,36.90710273844229,0,0,0
1260,1748167507.70516,26.850223541259766,36.38706296830634,0,0,0,26.437044143676758,36.531347122806054,0,0,0,27.148008346557617,36.914270459136006,0,0,0
1261,1748167507.787681,27.835845947265625,36.435583013944246,0,0,0,28.14793586730957,36.52365941587279,0,0,0,28.280019760131836,36.874525804582696,0,0,0
1262,1748167507.8738182,27.09817886352539,36.48631673812425,0,0,0,28.681039810180664,36.50131452645283,0,0,0,26.608705520629883,36.928950233760744,0,0,0
1263,1748167507.958144,27.476787567138672,36.50131452645283,0,0,0,26.463985443115234,36.58925187934506,0,0,0,27.151107788085938,36.96156915780318,0,0,0
1264,1748167508.04114,26.440858840942383,36.55335714852189,0,0,0,27.589797973632812,36.64857865257061,0,0,0,26.992082595825195,36.97546079333679,0,0,0
1265,1748167508.1241732,27.15611457824707,36.590092428214376,0,0,0,26.67093276977539,36.748407596807304,0,0,0,26.875972747802734,36.98659031986878,0,0,0
1266,1748167508.206769,27.415990829467773,36.56373461220609,0,0,0,26.765108108520508,36.81356110719395,0,0,0,27.26006507873535,37.02108654397811,0,0,0
1267,1748167508.290119,27.63223648071289,36.625739549380626,0,0,0,27.166128158569336,36.843948113004515,0,0,0,27.477025985717773,37.041204543768565,0,0,0
1268,1748167508.374327,27.171850204467773,36.64584627508953,0,0,0,26.937007904052734,36.91369650586228,0,0,0,27.99391746520996,37.021326174787305,0,0,0
1269,1748167508.458343,26.609182357788086,36.725604723139014,0,0,0,26.90911293029785,36.98368773710154,0,0,0,26.547908782958984,37.068441140807444,0,0,0
1270,1748167508.540402,27.70709991455078,36.71939943532914,0,0,0,27.13489532470703,37.00797693213108,0,0,0,26.596784591674805,37.09773019150735,0,0,0
1271,1748167508.623743,27.3740291595459,36.70801245566447,0,0,0,26.720762252807617,37.068790588002386,0,0,0,27.44603157043457,37.10781720283605,0,0,0
1272,1748167508.7071922,26.76081657409668,36.72684817634147,0,0,0,26.803970336914062,37.12609062157648,0,0,0,29.427051544189453,37.027219890491885,0,0,0
1273,1748167508.792284,29.273033142089844,36.606592025508135,0,0,0,25.787830352783203,37.157742111713205,0,0,0,25.641918182373047,37.06280721432308,0,0,0
1274,1748167508.874893,27.287006378173828,36.62581417545061,0,0,0,26.17812156677246,37.15222361289374,0,0,0,26.365041732788086,37.06124617728671,0,0,0
1275,1748167508.956898,27.708768844604492,36.589464672876325,0,0,0,26.37481689453125,37.172165968101964,0,0,0,27.102947235107422,37.09946931731841,0,0,0
1276,1748167509.0400052,27.354001998901367,36.62791449099272,0,0,0,26.938915252685547,37.1940096622927,0,0,0,27.0841121673584,37.106044467406726,0,0,0
1277,1748167509.123384,27.255773544311523,36.63319299681878,0,0,0,26.877164840698242,37.188007781075385,0,0,0,26.888132095336914,37.12715320110707,0,0,0
1278,1748167509.206492,26.885032653808594,36.63716087532651,0,0,0,26.85999870300293,37.18782094040952,0,0,0,27.306079864501953,37.09955682481238,0,0,0
1279,1748167509.28946,26.4132022857666,36.70398639058122,0,0,0,27.0841121673584,37.159223498803236,0,0,0,26.675939559936523,37.094788268142096,0,0,0
1280,1748167509.371582,27.26292610168457,36.70887988851018,0,0,0,26.823997497558594,37.14555532890268,0,0,0,27.32110023498535,37.037900902096865,0,0,0
1281,1748167509.45489,27.116060256958008,36.71727790093473,0,0,0,26.812076568603516,37.164612354698725,0,0,0,27.070999145507812,37.010295481465164,0,0,0
1282,1748167509.53793,27.49800682067871,36.72712689292113,0,0,0,26.407957077026367,37.15923447248166,0,0,0,27.10413932800293,36.99455029976879,0,0,0
1283,1748167509.620809,27.48394012451172,36.746647571398455,0,0,0,26.601076126098633,37.165391727976846,0,0,0,26.4739990234375,36.991450720005126,0,0,0
1284,1748167509.703507,26.84330940246582,36.780697467220726,0,0,0,26.304006576538086,37.20890181074929,0,0,0,27.470111846923828,36.99839014859149,0,0,0
1285,1748167509.786052,27.510643005371094,36.778138848894365,0,0,0,26.435136795043945,37.21947873434548,0,0,0,27.025938034057617,36.98412255194876,0,0,0
1286,1748167509.868963,28.003692626953125,36.73918007083357,0,0,0,26.633024215698242,37.261272850191936,0,0,0,27.168989181518555,36.978514225057694,0,0,0
1287,1748167509.952775,27.6029109954834,36.695894102310604,0,0,0,26.343107223510742,37.29143117944645,0,0,0,28.800010681152344,36.878146226404034,0,0,0
1288,1748167510.037477,26.62491798400879,36.70959742567152,0,0,0,26.402950286865234,37.33504872609537,0,0,0,28.172016143798828,36.791043074153926,0,0,0
1289,1748167510.1205912,26.752948760986328,36.721949887014205,0,0,0,26.671171188354492,37.38347699962744,0,0,0,27.052879333496094,36.78692349184399,0,0,0
1290,1748167510.203124,25.840044021606445,36.767209602611565,0,0,0,26.57914161682129,37.37679206678501,0,0,0,26.196956634521484,36.830058080263335,0,0,0
1291,1748167510.2836852,28.48196029663086,36.738300478947224,0,0,0,27.411937713623047,37.411430798775164,0,0,0,27.124881744384766,36.88236194152128,0,0,0
1292,1748167510.368669,27.19902992248535,36.73421414710662,0,0,0,25.975942611694336,37.537579607193614,0,0,0,26.707887649536133,36.87795167820326,0,0,0
1293,1748167510.45063,27.2979736328125,36.741851284835,0,0,0,27.551889419555664,37.486350291137185,0,0,0,26.660919189453125,36.90013258099508,0,0,0
1294,1748167510.5340009,26.778221130371094,36.72658018361959,0,0,0,26.474952697753906,37.5387890605422,0,0,0,28.615236282348633,36.82674888038056,0,0,0
1295,1748167510.6180532,27.495145797729492,36.711386035921564,0,0,0,26.31378173828125,37.555808058423075,0,0,0,27.006149291992188,36.8210373287106,0,0,0
1296,1748167510.700816,27.642250061035156,36.70091389793965,0,0,0,26.45087242126465,37.57066607108947,0,0,0,26.147127151489258,36.871781242115645,0,0,0
1297,1748167510.783087,27.884721755981445,36.68964535913416,0,0,0,26.21293067932129,37.61570430017201,0,0,0,25.810956954956055,36.94811107590727,0,0,0
1298,1748167510.865021,26.60202980041504,36.714953066506375,0,0,0,27.82893180847168,37.573403470047374,0,0,0,26.655912399291992,37.00922869498541,0,0,0
1299,1748167510.9479969,27.493000030517578,36.67519794339977,0,0,0,26.548147201538086,37.59084692474668,0,0,0,26.623010635375977,37.00565867327478,0,0,0
1300,1748167511.030632,27.323007583618164,36.69184929613443,0,0,0,26.551008224487305,37.61840327999612,0,0,0,27.436017990112305,36.967454721675686,0,0,0
1301,1748167511.11384,26.714086532592773,36.7215640816641,0,0,0,25.485754013061523,37.676897459613755,0,0,0,26.269912719726562,37.02128260531853,0,0,0
1302,1748167511.1944041,26.38077735900879,36.7381074034388,0,0,0,26.304960250854492,37.70032124745402,0,0,0,25.761127471923828,37.189568523507944,0,0,0
1303,1748167511.2749498,26.922941207885742,36.84378628990462,1,1,0,26.40509605407715,37.67016357281981,1,1,0,27.280807495117188,37.11420921080653,0,1,0
1304,1748167511.3575559,26.814937591552734,36.86519163851879,1,0,0,26.73196792602539,37.643972823631835,1,0,0,27.30393409729004,37.071051233711884,0,0,0
1305,1748167511.4403489,27.736902236938477,36.86437080372976,1,1,1,27.161121368408203,37.60566524656943,1,1,1,28.2289981842041,37.01926762943521,0,1,0
1306,1748167511.5255308,27.472972869873047,36.85826969088399,1,1,0,27.797937393188477,37.564228024787845,1,1,0,28.222084045410156,36.96717234555308,1,1,0
1307,1748167511.6111,27.60910987854004,36.841833736557525,1,1,0,27.410030364990234,37.53791555863957,1,1,0,27.171850204467773,36.95420941139224,1,1,0
1308,1748167511.6952949,26.962995529174805,36.837940035389025,2,2,1,27.515888214111328,37.50613879305874,2,2,1,27.419090270996094,36.94910924215769,1,2,0
1309,1748167511.7792041,28.122901916503906,36.76056066455192,2,1,0,27.498960494995117,37.48499904372814,2,1,0,27.297019958496094,36.92076928832468,1,1,0
1310,1748167511.864409,26.91793441772461,36.77565582445062,1,1,0,27.158021926879883,37.46805530410588,1,1,0,27.5118350982666,36.91223463003755,1,1,0
1311,1748167511.9479911,26.855945587158203,36.78707406085302,1,1,0,27.400970458984375,37.43932617667808,1,1,0,27.637720108032227,36.88623260035248,1,1,0
1312,1748167512.031903,28.273820877075195,36.751820809451154,1,1,0,27.645111083984375,37.38072278418965,1,1,0,26.936054229736328,36.89340303341364,1,1,0
1313,1748167512.116724,29.84905242919922,36.645376688741024,1,1,0,28.699874877929688,37.28233768380932,1,1,0,27.9998779296875,36.82389288307374,1,1,0
1314,1748167512.2052631,28.376102447509766,36.57652069190948,1,1,0,27.400970458984375,37.23041417387136,1,1,0,27.205944061279297,36.83561067973784,1,1,0
1315,1748167512.2903712,29.223918914794922,36.4999274811596,1,1,0,27.380943298339844,37.185820763858786,1,1,0,27.00209617614746,36.83605280329797,1,1,0
1316,1748167512.376161,27.643918991088867,36.51503183153345,1,1,0,27.91619300842285,37.12549910881066,1,1,0,27.27985382080078,36.83048929016441,1,1,0
